,Timestamp,FIC-400B/BLOCK1/OUT.CV %,FIC-400B/PID1/OUT.CV %,FIC-400B/PID1/PV.CV GPM,FIC-400B/PID1/SP.CV GPM,FIC-400C/BLOCK1/OUT.CV %,FIC-400C/PID1/OUT.CV %,FIC-400C/PID1/PV.CV GPM,FIC-400C/PID1/SP.CV GPM,FIT-400A-M/AI1/OUT.CV lb/min,FIT-400A/AI1/OUT.CV gal/min,FIT-400B/AI1/OUT.CV gal/min,FIT-400C/AI1/OUT.CV GPM,FIT-400D/AI1/OUT.CV GPM,FSC-400A/PID1/OUT.CV %,FSC-400A/PID1/PV.CV GPM,FSC-400A/PID1/SP.CV GPM,FSC-400A/SCLR2_RPM/OUT.CV RPM,LIC-400A/PID1/GAIN.CV No EngUnits,LIC-400A/PID1/OUT.CV %,LIC-400A/PID1/PV.CV inH2O,LIC-400A/PID1/RATE.CV No EngUnits,LIC-400A/PID1/RESET.CV No EngUnits,LIC-400A/PID1/SP.CV inH2O,LIT-400A/AI1/OUT.CV inH2O,LIT-400B/AI1/OUT.CV inH2O,LIT-400C/AI1/OUT.CV inH2O,LSH-400A/DI1/PV_D.CV No EngUnits,LSL-400A/DI1/PV_D.CV No EngUnits,PIT-400A/AI1/OUT.CV psig,PIT-400B/AI1/OUT.CV psig,PIT-400C/AI1/OUT.CV psig,PIT-400D/AI1/OUT.CV psig,SIT-400A/AI1/OUT.CV W,TE-400A/AI1/OUT.CV °C,TE-400B/AI1/OUT.CV °C
10,2025-04-23 14:14:10-04:00,0.0,0.0,1.0102474689483645,0.9649949669837952,100.0,100.0,0.9705740213394164,0.9817322492599488,8.184139251708984,0.9941300749778748,0.9860714673995972,0.003843487240374,0.914158284664154,10.0,1.0229554176330566,0.984211802482605,350.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.93003845214844,19.911148071289062,20.95916748046875,0,0,1.326706886291504,1.2336047887802124,-0.8644639253616333,-2.129861831665039,12.99687957763672,20.635223388671875,22.0611572265625
11,2025-04-23 14:14:11-04:00,0.0,0.0,1.0102474689483645,0.9649949669837952,100.0,100.0,0.9705740213394164,0.9817322492599488,8.184139251708984,0.9941300749778748,0.9860714673995972,0.003843487240374,0.914158284664154,10.0,1.0229554176330566,0.984211802482605,350.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.93003845214844,19.911148071289062,20.95916748046875,0,0,1.326706886291504,1.2336047887802124,-0.8644639253616333,-2.129861831665039,12.99687957763672,20.635223388671875,22.0611572265625
12,2025-04-23 14:14:12-04:00,0.0,0.0,1.0102474689483645,0.9649949669837952,100.0,100.0,0.9705740213394164,0.9817322492599488,8.184139251708984,0.9941300749778748,0.9860714673995972,0.003843487240374,0.914158284664154,10.0,1.0229554176330566,0.984211802482605,350.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.93003845214844,19.911148071289062,20.95916748046875,0,0,1.326706886291504,1.2336047887802124,-0.8644639253616333,-2.129861831665039,12.99687957763672,20.635223388671875,22.0611572265625
13,2025-04-23 14:14:13-04:00,0.0,0.0,1.0102474689483645,0.9649949669837952,100.0,100.0,0.9705740213394164,0.9817322492599488,8.184139251708984,0.9941300749778748,0.9860714673995972,0.003843487240374,0.914158284664154,10.0,1.0229554176330566,0.984211802482605,350.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.94434356689453,19.92354202270508,20.95916748046875,0,0,1.326706886291504,1.2336047887802124,-0.8644639253616333,-2.129861831665039,12.99687957763672,20.635223388671875,22.0611572265625
14,2025-04-23 14:14:14-04:00,0.0,0.0,1.0102474689483645,0.9649949669837952,100.0,100.0,0.9705740213394164,0.9817322492599488,8.184139251708984,0.9941300749778748,0.9860714673995972,0.003843487240374,0.914158284664154,10.0,1.0229554176330566,0.984211802482605,350.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.94434356689453,19.92354202270508,20.95916748046875,0,0,1.326706886291504,1.2336047887802124,-0.8644639253616333,-2.129861831665039,12.99687957763672,20.635223388671875,22.0611572265625
15,2025-04-23 14:14:15-04:00,0.0,0.0,1.0102474689483645,0.9649949669837952,100.0,100.0,0.9705740213394164,0.9817322492599488,8.184139251708984,0.9941300749778748,0.9860714673995972,0.003843487240374,0.914158284664154,10.0,1.0229554176330566,0.984211802482605,350.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.94434356689453,19.92354202270508,20.95916748046875,0,0,1.326706886291504,1.2336047887802124,-0.8644639253616333,-2.129861831665039,12.99687957763672,20.635223388671875,22.0611572265625
16,2025-04-23 14:14:16-04:00,0.0,0.0,1.0102474689483645,0.9649949669837952,100.0,100.0,0.9705740213394164,0.9817322492599488,8.184139251708984,0.9941300749778748,0.9860714673995972,0.003843487240374,0.8941036462783813,10.0,1.0229554176330566,0.984211802482605,350.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.94434356689453,19.92354202270508,20.95916748046875,0,0,1.326706886291504,1.2336047887802124,-0.8513509035110474,-2.129861831665039,12.99687957763672,20.635223388671875,22.0611572265625
17,2025-04-23 14:14:17-04:00,0.0,0.0,1.0102474689483645,0.9649949669837952,100.0,100.0,0.9705740213394164,0.9817322492599488,8.184139251708984,0.9941300749778748,0.9860714673995972,0.003843487240374,0.8941036462783813,10.0,1.0229554176330566,0.984211802482605,350.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.94434356689453,19.92354202270508,20.95916748046875,0,0,1.326706886291504,1.2336047887802124,-0.8513509035110474,-2.129861831665039,12.99687957763672,20.635223388671875,22.0611572265625
18,2025-04-23 14:14:18-04:00,0.0,0.0,1.0102474689483645,0.9649949669837952,100.0,100.0,0.9705740213394164,0.9817322492599488,8.184139251708984,0.9941300749778748,0.9860714673995972,0.003843487240374,0.8941036462783813,10.0,1.0229554176330566,0.984211802482605,350.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.955787658691406,19.92354202270508,20.95916748046875,0,0,1.326706886291504,1.2336047887802124,-0.8513509035110474,-2.129861831665039,12.99687957763672,20.635223388671875,22.0611572265625
19,2025-04-23 14:14:19-04:00,0.0,0.0,1.0102474689483645,0.9649949669837952,100.0,100.0,0.9705740213394164,0.9817322492599488,8.171307563781738,0.9941300749778748,0.9860714673995972,0.003843487240374,0.8941036462783813,10.0,1.0229554176330566,0.984211802482605,350.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.955787658691406,19.92354202270508,20.96985244750977,0,0,1.326706886291504,1.2336047887802124,-0.8513509035110474,-2.129861831665039,13.149470329284668,20.635223388671875,22.0611572265625
20,2025-04-23 14:14:20-04:00,0.0,0.0,1.0102474689483645,0.9649949669837952,100.0,100.0,0.9705740213394164,0.9817322492599488,8.171307563781738,0.9941300749778748,0.9860714673995972,0.003843487240374,0.8941036462783813,10.0,1.0229554176330566,0.984211802482605,350.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.955787658691406,19.92354202270508,20.96985244750977,0,0,1.326706886291504,1.2336047887802124,-0.8513509035110474,-2.129861831665039,13.149470329284668,20.635223388671875,22.0611572265625
21,2025-04-23 14:14:21-04:00,0.0,0.0,1.0102474689483645,0.9649949669837952,100.0,100.0,0.9705740213394164,0.9817322492599488,8.171307563781738,0.9941300749778748,0.9860714673995972,0.003843487240374,0.8941036462783813,10.0,1.0229554176330566,0.984211802482605,350.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.955787658691406,19.92354202270508,20.96985244750977,0,0,1.326706886291504,1.2336047887802124,-0.8513509035110474,-2.129861831665039,13.149470329284668,20.635223388671875,22.0611572265625
