,Timestamp,FIC-400B/BLOCK1/OUT.CV %,FIC-400B/PID1/OUT.CV %,FIC-400B/PID1/PV.CV GPM,FIC-400B/PID1/SP.CV GPM,FIC-400C/BLOCK1/OUT.CV %,FIC-400C/PID1/OUT.CV %,FIC-400C/PID1/PV.CV GPM,FIC-400C/PID1/SP.CV GPM,FIT-400A-M/AI1/OUT.CV lb/min,FIT-400A/AI1/OUT.CV gal/min,FIT-400B/AI1/OUT.CV gal/min,FIT-400C/AI1/OUT.CV GPM,FIT-400D/AI1/OUT.CV GPM,FSC-400A/PID1/OUT.CV %,FSC-400A/PID1/PV.CV GPM,FSC-400A/PID1/SP.CV GPM,FSC-400A/SCLR2_RPM/OUT.CV RPM,LIC-400A/PID1/GAIN.CV No EngUnits,LIC-400A/PID1/OUT.CV %,LIC-400A/PID1/PV.CV inH2O,LIC-400A/PID1/RATE.CV No EngUnits,LIC-400A/PID1/RESET.CV No EngUnits,LIC-400A/PID1/SP.CV inH2O,LIT-400A/AI1/OUT.CV inH2O,LIT-400B/AI1/OUT.CV inH2O,LIT-400C/AI1/OUT.CV inH2O,LSH-400A/DI1/PV_D.CV No EngUnits,LSL-400A/DI1/PV_D.CV No EngUnits,PIT-400A/AI1/OUT.CV psig,PIT-400B/AI1/OUT.CV psig,PIT-400C/AI1/OUT.CV psig,PIT-400D/AI1/OUT.CV psig,SIT-400A/AI1/OUT.CV W,TE-400A/AI1/OUT.CV °C,TE-400B/AI1/OUT.CV °C
324,2025-04-30 15:19:24-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.85729551315308,0.699058830738068,0.695649385452271,0.0016738449921831,0.579696476459503,100,2.03338885307312,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3587760925293,19.3828010559082,20.3898658752441,0,0,1.33981990814209,34.3817863464356,-0.861841320991516,31.0615863800049,388.902862548828,22.7821350097656,24.5765686035156
325,2025-04-30 15:19:25-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.78741979598999,0.699058830738068,0.695649385452271,0.0016738449921831,0.579696476459503,100,2.03338885307312,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3587760925293,19.3828010559082,20.3898658752441,0,0,1.33981990814209,34.3660507202148,-0.861841320991516,31.0510940551758,388.902862548828,22.7821350097656,24.5765686035156
326,2025-04-30 15:19:26-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.71284914016724,0.699058830738068,0.695649385452271,0.0016738449921831,0.579696476459503,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3587760925293,19.3828010559082,20.3898658752441,0,0,1.33981990814209,34.3660507202148,-0.861841320991516,31.0510940551758,388.902862548828,22.7821350097656,24.5765686035156
327,2025-04-30 15:19:27-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.71284914016724,0.699058830738068,0.695649385452271,0.0016738449921831,0.569174826145172,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3740386962891,19.3608665466309,20.3898658752441,0,0,1.33981990814209,34.3660507202148,-0.861841320991516,31.0510940551758,388.902862548828,22.7821350097656,24.5765686035156
328,2025-04-30 15:19:28-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.78808975219727,0.699058830738068,0.695649385452271,0.0016738449921831,0.569174826145172,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3740386962891,19.3608665466309,20.3898658752441,0,0,1.33981990814209,34.3660507202148,-0.861841320991516,31.0510940551758,391.706726074219,22.7821350097656,24.5765686035156
329,2025-04-30 15:19:29-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.88431692123413,0.699058830738068,0.695649385452271,0.0016738449921831,0.569174826145172,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3740386962891,19.3608665466309,20.3898658752441,0,0,1.33981990814209,34.3660507202148,-0.861841320991516,31.0510940551758,391.706726074219,22.7821350097656,24.5765686035156
330,2025-04-30 15:19:30-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.88431692123413,0.699058830738068,0.695649385452271,0.0016738449921831,0.583161473274231,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3740386962891,19.3608665466309,20.3898658752441,0,0,1.33981990814209,34.3660507202148,-0.861841320991516,31.0510940551758,391.706726074219,22.7821350097656,24.5765686035156
331,2025-04-30 15:19:31-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.70620059967041,0.699058830738068,0.695649385452271,0.0016738449921831,0.569174826145172,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3740386962891,19.3608665466309,20.3898658752441,0,0,1.33981990814209,34.3660507202148,-0.861841320991516,31.0510940551758,391.706726074219,22.7821350097656,24.5765686035156
332,2025-04-30 15:19:32-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.75530576705933,0.699058830738068,0.695649385452271,0.0016738449921831,0.579696476459503,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3578224182129,19.3608665466309,20.3898658752441,0,0,1.33981990814209,34.3660507202148,-0.861841320991516,31.0510940551758,391.706726074219,22.7821350097656,24.5765686035156
333,2025-04-30 15:19:33-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.75530576705933,0.699058830738068,0.695649385452271,0.0016738449921831,0.579696476459503,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3578224182129,19.3608665466309,20.3898658752441,0,0,1.33981990814209,34.3660507202148,-0.861841320991516,31.0510940551758,389.665832519531,22.7821350097656,24.5765686035156
334,2025-04-30 15:19:34-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.73460817337036,0.699058830738068,0.695649385452271,0.0016738449921831,0.579696476459503,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3578224182129,19.3608665466309,20.3898658752441,0,0,1.33981990814209,34.3660507202148,-0.861841320991516,31.0510940551758,389.665832519531,22.7821350097656,24.5765686035156
335,2025-04-30 15:19:35-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.76379346847534,0.699058830738068,0.695649385452271,0.0016738449921831,0.579696476459503,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3578224182129,19.3608665466309,20.3898658752441,0,0,1.33981990814209,34.3791580200195,-0.861841320991516,31.0655212402344,389.665832519531,22.7821350097656,24.5765686035156
336,2025-04-30 15:19:36-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.76379346847534,0.699058830738068,0.695649385452271,0.0016738449921831,0.579696476459503,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3578224182129,19.3608665466309,20.3898658752441,0,0,1.33981990814209,34.3791580200195,-0.861841320991516,31.0655212402344,389.665832519531,22.7821350097656,24.5765686035156
337,2025-04-30 15:19:37-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.74009704589844,0.699058830738068,0.695649385452271,0.0016738449921831,0.579696476459503,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3578224182129,19.379940032959,20.3898658752441,0,0,1.33981990814209,34.3791580200195,-0.861841320991516,31.0655212402344,389.665832519531,22.7821350097656,24.5765686035156
338,2025-04-30 15:19:38-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.79143810272217,0.699058830738068,0.695649385452271,0.0016738449921831,0.569174826145172,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3578224182129,19.379940032959,20.3898658752441,0,0,1.33981990814209,34.3791580200195,-0.861841320991516,31.0655212402344,390.066375732422,22.7821350097656,24.5765686035156
339,2025-04-30 15:19:39-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.79143810272217,0.699058830738068,0.695649385452271,0.0016738449921831,0.579696476459503,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3578224182129,19.379940032959,20.3898658752441,0,0,1.33981990814209,34.4001388549805,-0.861841320991516,31.0838794708252,390.066375732422,22.7821350097656,24.5765686035156
340,2025-04-30 15:19:40-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.74001836776733,0.699058830738068,0.695649385452271,0.0016738449921831,0.569174826145172,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3578224182129,19.379940032959,20.3898658752441,0,0,1.33981990814209,34.4001388549805,-0.861841320991516,31.0838794708252,390.066375732422,22.7821350097656,24.5765686035156
341,2025-04-30 15:19:41-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.75003576278687,0.699058830738068,0.695649385452271,0.0016738449921831,0.569174826145172,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3578224182129,19.379940032959,20.3898658752441,0,0,1.33981990814209,34.4001388549805,-0.861841320991516,31.0838794708252,390.066375732422,22.7821350097656,24.5765686035156
342,2025-04-30 15:19:42-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.75003576278687,0.699058830738068,0.695649385452271,0.0016738449921831,0.569174826145172,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3578224182129,19.3694496154785,20.3898658752441,0,0,1.33981990814209,34.4001388549805,-0.861841320991516,31.0838794708252,390.066375732422,22.7821350097656,24.5765686035156
343,2025-04-30 15:19:43-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.75003576278687,0.699058830738068,0.695649385452271,0.0016738449921831,0.558454930782318,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3578224182129,19.3694496154785,20.3898658752441,0,0,1.33981990814209,34.4001388549805,-0.861841320991516,31.0838794708252,389.322509765625,22.7821350097656,24.81689453125
344,2025-04-30 15:19:44-04:00,50,50,0.719205498695374,0.765697777271271,0,0,0.712696552276611,0.70091849565506,5.84576559066773,0.699058830738068,0.695649385452271,0.0016738449921831,0.558454930782318,100,0.695649385452271,0.712696552276611,3500,0.5,0.000954620190896,20.4173374176025,0,10,20.4173374176025,20.3578224182129,19.3694496154785,20.3898658752441,0,0,1.33981990814209,34.4001388549805,-0.861841320991516,31.0838794708252,389.322509765625,22.7821350097656,24.81689453125
